id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
39718601485,128007204,FonnieFarkles,1041,Diablo II,live,PD2 - SC - SSF - Druid Play - Fonnie D2GOD - Elitist Farming,6,2020-11-15T03:46:31Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_fonniefarkles-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"I'm a pretty fun guy likes to game casually for fun and talk to my viewers! I love playing Diablo 2, Hearthstone and League of Legends,. Drop by and hangout and chat :)  Currently Streaming FULL TIME! Come hangout with me and lets have fun gaming!! :p",
40490528606,435036585,cushow,1041,Diablo II,live,맨땅 하드코어  오리소서 헬  act1,6,2020-11-15T01:08:06Z,ko,https://static-cdn.jtvnw.net/previews-ttv/live_user_cushow-{width}x{height}.jpg,['ab2975e3-b9ca-4b1a-a93e-fb61a5d5c3a4'],affiliate,,
40493909182,74322112,Caazan,1041,Diablo II,live,"[PD2] HC P8 Paladin, Zealdin farming up and pushing through the last bit of Nightmare",6,2020-11-15T04:06:02Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_caazan-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'e03c93a4-74ae-4358-8b3c-8189e5a1fbec']",,,
40490800318,83457941,BoopTube,1041,Diablo II,live,Project D2 Some Pally/Necro stuff. Trying to remember how to play ;(,5,2020-11-15T01:22:53Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_booptube-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"My name is Matt. I'm a pretty laid back dude who likes to play video games, even more so with others. I'm a pretty talkative person once I get going, so feel free to ask questions or start up a conversation! Of course if you are enjoying the stream please hit that follow button!",
40495177534,416116171,ulfrhaha,1041,Diablo II,live,PD2 Hardcore Orb Sorc !Rip !Discord !pd2,5,2020-11-15T05:17:07Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ulfrhaha-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Im a father of 4 girls, and i love playing Diablo 2 in my spare time!",
39993659228,489346486,fadiG,1041,Diablo II,live,🔴Project Diablo 2 - SERVER ON !!! HC - Summon Druid ,5,2020-11-15T04:12:31Z,de,https://static-cdn.jtvnw.net/previews-ttv/live_user_fadig-{width}x{height}.jpg,['9166ad14-41f1-4b04-a3b8-c8eb838c6be6'],,,
40493582558,27511913,xelAppaR,1041,Diablo II,live,Project Diablo 2 Bowzon LET'S GOOOO!!!,4,2020-11-15T03:48:50Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_xelappar-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
39718593309,38885585,LordofEnvy,1041,Diablo II,live,PD 2LNoob eveling Up Necro,4,2020-11-15T03:45:24Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_lordofenvy-{width}x{height}.jpg,"['67259b26-ff83-444e-9d3c-faab390df16f', 'ac763b17-7bea-4632-9eb4-d106689ff409', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",affiliate,"I love Retro games, and the games inspired by them. We are a variety streamer. Expect a lot of retro good ness with friends.",
40494137518,28600678,zypherman,1041,Diablo II,live,PD2 [SC] Playing with pen tonight! !vid !PD2,4,2020-11-15T04:18:26Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_zypherman-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Hey everyone, hope you're having a wonderful day. I stream a variety of games I enjoy from Diablo 2 and Path of Exile to Magic the Gathering and 40k. Hope you can come and catch a chill stream and relax with me. ",
40493260894,141196819,Thormammu,1041,Diablo II,live,PD2 - SC Rank 1 barb - Horkin' big doinks,3,2020-11-15T03:31:31Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_thormammu-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Fewer than 300 characters,
39718989517,63903336,Delmaath,1041,Diablo II,live,(PD2) Project Diablo 3 Servers Are Alive! !discord !yt,3,2020-11-15T04:46:00Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_delmaath-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'e90b5f6e-4c6e-4003-885b-4d0d5adeb580']",affiliate,"Hey guys, my name is Alex (Delmaath). I mostly play arpgs. Looking forward to chatting with all of you!",
