id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40486872126,132313759,BicioArt,509660,Art,live, Artist +18 🔞Jean Genshin impact ecchi +,41,2020-11-14T21:04:22Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_bicioart-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', '02ba4017-ed3b-4b82-ab20-011860784f77', 'df448da8-7082-45b2-92ad-c624dba6551f', '86bd38a4-8ef9-4e4a-892f-f4d0aa336d67']",affiliate,Open Commission NOVIEMBRE apóyame en https://patreon.com/BICIO,
39718764941,90128746,Kyouya_Sama,509660,Art,live,Comm work/doodle bingobongo  [Mic ON],40,2020-11-15T04:09:23Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kyouya_sama-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Hello Hello! I'm Kyouya! (Feel free to call me Kyou too!) ,
40486876702,547167804,CurdleGames,509660,Art,live,L O N G,38,2020-11-14T21:04:41Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_curdlegames-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'b97ee881-e15a-455d-9876-657fcba7cfd8', 'e3a6b378-232b-4ec2-9a82-86b72851e09a', '02ba4017-ed3b-4b82-ab20-011860784f77', '86bd38a4-8ef9-4e4a-892f-f4d0aa336d67', 'f588bd74-e496-4d11-9169-3597f38a5d25']",affiliate,I'm a Game Programmer and 3D Artist. I do mostly Art or Game Dev streams. Just trying to get better doing what I love.,
40491753774,241707147,BekiGAM,509660,Art,live,Emotitos Nuevos / Reto 5-10-15Min !!uwu,37,2020-11-15T02:12:22Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_bekigam-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', '67259b26-ff83-444e-9d3c-faab390df16f', '6606e54c-f92d-40f6-8257-74977889ccdd', '02ba4017-ed3b-4b82-ab20-011860784f77']",affiliate,Hago lo que me gusta y me divierte compartirlo con ustedes  ＼ʕ •ᴥ•ʔ／,
40494968270,280134300,JIEchii,509660,Art,live,late night drawin! let's vibe~ (MIC ON),36,2020-11-15T05:04:40Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_jiechii-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '6606e54c-f92d-40f6-8257-74977889ccdd', '02ba4017-ed3b-4b82-ab20-011860784f77']",affiliate,Eyyy just here to draw sometimes! ヽ(*´∀｀) Might occasionally play games with friends _(:3 」∠)_,
40495315326,487066514,carrot_sprout,509660,Art,live,we shrimp for gura,34,2020-11-15T05:25:49Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_carrot_sprout-{width}x{height}.jpg,"['86bd38a4-8ef9-4e4a-892f-f4d0aa336d67', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",affiliate,three carrots in a trenchcoat,
40487912542,192694807,ghosty60,509660,Art,live,wowowowow,34,2020-11-14T22:22:16Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ghosty60-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,A loser illustrator ,
40487807326,106138396,SpunkyRacoon,509660,Art,live,Art n' Chill with Spunkz ~ ☆ !Patreon ☆ !merch,33,2020-11-14T22:14:31Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_spunkyracoon-{width}x{height}.jpg,"['8bbdb07d-df18-4f82-a928-04a9003e9a7e', '6ea6bca4-4712-4ab9-a906-e3336a9d8039', '02ba4017-ed3b-4b82-ab20-011860784f77', 'df448da8-7082-45b2-92ad-c624dba6551f']",affiliate,"'Sup! I'm Spunky, your friendly neighborhood racoon. I'm a variety streamer! I mainly do art streams but occasionally play some games too. Outside of streaming; I enjoy long-boarding, ASL, playing ukulele, hip hop/freestyle dancing, zumba, fursuiting & going to cons! ",
40490245694,105720638,Steep_T,509660,Art,live,Silly Saturday!! - A Break from the Usual - Randomly Painted Miniatures :D!!,33,2020-11-15T00:53:39Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_steep_t-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '67259b26-ff83-444e-9d3c-faab390df16f', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '54854b39-5f23-4ff2-b6a6-de0d2ff65107', '1d3d4f9c-be88-44f3-8e80-3b0779308c64', 'dc709206-c072-4340-a706-694578574c7e']",affiliate,"Hello! I'm Steep_T! Let's hangout and paint some miniatures! I paint primarily D&D minis, but also custom 3D printed minis! Hangout, enjoy, and have fun!",
39718619821,575191098,natitulli,509660,Art,live,fiesta disco  Profefico! ,32,2020-11-15T03:49:02Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_natitulli-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,"Hola! Soy Nati Tulli, dibujo y pinto, mayormente retratos. Espero me acompañen en este nuevo espacio y que pasen un buen momento :D//  Hello! I'm Nati Tulli, I draw and paint, mostly portraits. I hope you join me in this new space and have a good time !",
