id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40483865886,149039413,mentatz,13389,Age of Empires II,live,AGE OF ETHANOL - 12 Hour Stream,4,2020-11-14T16:27:38Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_mentatz-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'a31daeb5-edc2-4b29-afa1-84c96612836d', '81df4005-f654-40b2-9fc0-9fd767bc8e3e', '63e83904-a70b-4709-b963-a37a105d9932', '1706e401-a023-49fc-9b10-7bf73f59c940']",,Welcome to the Tryhard Dimension where we play games released in the dinosaur times.,
39718978029,160929306,gynnnn,13389,Age of Empires II,live,Tg 26++ +,4,2020-11-15T04:43:57Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_gynnnn-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,"Hola me llamo Leandro tengo 30 años hace unos 6 años que juego en internet comence en hamachi, y luego me pase a voobly, y ahora estamos en DE !! espero que se rian un poco y disfruten de mis games !!",
40493507326,22836821,hs0ts,13389,Age of Empires II,live,90+ Ego High Level Games,3,2020-11-15T03:44:48Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_hs0ts-{width}x{height}.jpg,"['64d9afa6-139a-48d5-ab4e-51d0a92b22de', 'e659959d-392f-44c5-83a5-fb959cdbaccc', '57765528-fcd4-4942-95e5-c18ce13427f1', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",affiliate,"I stream for fun.  I usually play competitive games.You may catch me playing: NHL20, Rocket League, Trackmania, That one golf game '19, Diablo 2, Chess",
39716104717,118421432,Gabr1el94,13389,Age of Empires II,live,"Em rio que tem piranha, jacaré nada de costas.",3,2020-11-14T22:49:00Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_gabr1el94-{width}x{height}.jpg,['39ee8140-901a-4762-bfca-8260dea1310f'],,Lead by example,
40492538574,554748603,lunaghit,13389,Age of Empires II,live,"Un sábado de Age of Empires II con DankestGalarza y platicas
",3,2020-11-15T02:54:08Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_lunaghit-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,Solo un ser que existe en algún lugar y que juega mal ,
40494523918,23199337,Luson888,13389,Age of Empires II,live,【FONGLAN】 遊戲白癡颯玩  2020/11/15,3,2020-11-15T04:39:28Z,zh,https://static-cdn.jtvnw.net/previews-ttv/live_user_luson888-{width}x{height}.jpg,['74c92063-a389-4fd2-8460-b1bb82b04ec7'],affiliate,這裡是FongLan ... :3 基本上就是一個熱愛遊戲的邊緣仔，什麼都玩但是什麼都爛，沒有特別擅長的遊戲類型。喜歡鬼扯，髒髒話製造機，朋友很少（？,
40490801598,400092508,mvp_aoe,13389,Age of Empires II,live,TG's EDM,3,2020-11-15T01:22:58Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_mvp_aoe-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,,
39718014605,405609027,muchafacha3,13389,Age of Empires II,live,AGE CON EL BUENARDO DE BROKENQAD PAPAAAAAA,3,2020-11-15T02:34:15Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_muchafacha3-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,,
39716382253,523277398,AngelFaust1,13389,Age of Empires II,live,AOE 2 DE: chillen and teamgames,3,2020-11-14T23:24:52Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_angelfaust1-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"I'm AngelFaust 29 from the US.  I've recently returned to gaming after a long ~6 year hiatus.  Primarily Playing Age of Empires 2 DE right now with some occasional Apex Legends. Age of Empires play at a high mid level, trying to keep it climbing up.  ",
39719256333,513770961,el_pichichi_aoe,13389,Age of Empires II,live,El pichichi ,2,2020-11-15T05:38:49Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_el_pichichi_aoe-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],,"- Jugador malardo de age of empires 2- Cada tanto juego among us , fall guys o alguna boludes más. .insta: el_pichichi_aoe",
