id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
39717999389,523035928,naguara_richi,502732,Garena Free Fire,live,RANK INSANO + SALITAS Y PVP ANASHE  / HOST / IG: @ricardoskaters,26,2020-11-15T02:32:31Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_naguara_richi-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '325a32c7-7b8e-48f8-b4fa-10875f18bb6d', 'ac763b17-7bea-4632-9eb4-d106689ff409', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",,"Chileno Viviendo en Buenos Aires, Fotógrafo, Skaters, Jugador de FF y ahora Streamer ANASHEEEEEE. Perri te invito a mis stream todos los días ❤️ Aviso por mi Ig cuando prendo 👀 @ricardoskaters",
39716976477,428084041,xaviel_aa,502732,Garena Free Fire,live,"🔥SABADO DE 12 HORAS 🔥 SORTEO DE PASE ELITE, SALAS POR DIAMANTES Y RANK⚡#RoadTo11k⚡!ig-!igteam🔥 5/12HS",26,2020-11-15T00:37:46Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_xaviel_aa-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate, Instagram : @Xaaviel_AA,
40494483294,459473979,dallas13ff,502732,Garena Free Fire,live,4VS4 CONTRA SEGUIDORES   🇲🇽,25,2020-11-15T04:37:06Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_dallas13ff-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],partner,"EX TOP GLOBAL SIN TARJETAS DOBLES, AQUÍ APRENDERÁS A MEJORAR EN FREE FIRE XD Y TE DIVERTIRÁS ",
39719027901,520567869,dghetoo,502732,Garena Free Fire,live,SALAS Y RANK CON SEGUIDORES |FULL PICADO // !ig: dgheto_tp // !matar !stats !grupo ,24,2020-11-15T04:53:13Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_dghetoo-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,Seguime en mis redes!! LINKS ABAJO,
40491952078,551788430,NayeliGarciaGarcia,502732,Garena Free Fire,live,¿Jugamos? 💕♠️ ,22,2020-11-15T02:22:51Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_nayeligarciagarcia-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,¡Vamos a jugar juntos! ♥️Apoyemos el canal para crecer juntos. ,
39718970541,503469778,gabrielcontrerasfg,502732,Garena Free Fire,live,"thiagoplay 4vs4 y 1,vs1 con seguidored",21,2020-11-15T04:42:39Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_gabrielcontrerasfg-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],partner,Hola me llamó Gabriel contreras mi idea es que te diviertas conmigo en cada directo y que crezcamos juntos.✌️,
40495000654,573831857,dalladalla04,502732,Garena Free Fire,live,"Sábado alucinante, seguimos subiendo de rank!!! 😁😛 ¿jugamos? 💜",21,2020-11-15T05:06:33Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_dalladalla04-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,"Hola a todos! ♡ Muchas gracias por haber llegado hasta aquí :) Mi nombre es Danna y soy orgullosamente mexicana  del hermoso estado de  Veracruz, tengo 26 años y soy una persona a la que le encanta viajar y jugar free fire y me encuentro buscando mas juegos padres, recomiendame  por favor :)  ",
40495345262,558874008,NotiTubersFFT,502732,Garena Free Fire,live,ROMPE  CRANEOS  VS DREAM TEAM  NORTE VS PICANTE ,19,2020-11-15T05:27:43Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_notitubersfft-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'ac763b17-7bea-4632-9eb4-d106689ff409', '63e83904-a70b-4709-b963-a37a105d9932', 'ffc3eb89-13e8-45cb-907f-4d9eb8f32d43']",partner,🐺 CREADOR DE CONTENIDO PARA @ARTICGAMINGMX  Me Gusta compartir con amigos y jugar soy el mas PRO que tus ojos veran en TWITCH   Sigueme y disfruta de la magia de la vida.  Directos Todos los días después de las 8pm Colombia ,
39714538029,538462536,DhinoFF,502732,Garena Free Fire,live,FURIA Dhino - CARREGANDO OU SENDO CARREGADO ? DUOZINHO RANK / LIVE INFINITA ??? !sorteio !prime !six !tiktok,19,2020-11-14T19:10:07Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_dhinoff-{width}x{height}.jpg,"['39ee8140-901a-4762-bfca-8260dea1310f', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', 'ac763b17-7bea-4632-9eb4-d106689ff409', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",partner,"Eai tropinhaaa, blz ? Sou o Dhino, streamer de Free Fire da FURIA e integrante do SIX. Quer saber mais ? Venha acompanhar minhas lives, jogar, interagir, passar o tempo comigo, se divertir e dar altas risadas, todos vocês serão bem-vindos. Live todos os dias à partir das 19h!!!",
39718848365,527384142,byloki121,502732,Garena Free Fire,live,[SUR] SUBIENDO K.D Y TIRO A LA CABEZA #ROADTO5KOFF (ME COMPRARON BOTS SIN MI CONSENTIMIENTO),17,2020-11-15T04:22:06Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_byloki121-{width}x{height}.jpg,['d4bb9c58-2141-4881-bcdc-3fe0505457d1'],affiliate,"Hola soy byloki, pero me llamo santiago jajssjsj, Me gusta jugar free aunque sea manquito :)",
