id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40493387470,423877959,hcproteus,1956568859,GlitchCon,live,GlitchCon is here!,7,2020-11-15T03:38:18Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_hcproteus-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'f317a85e-495e-4aee-a0d2-0720bd00a6ce', 'a005b174-b20e-46b1-8679-4589fef81c8e']",affiliate,"Hi! My name's Matt, and welcome to my Twitch channel! My main interests are video games, hockey, rock music, sci-fi movies, and reality tv shows. I am a 19 year old college student living in Canada, and I usually stream retro games & party games in my spare time. I hope you enjoy your time here!",
40488703374,138854204,realpikachugamer,1956568859,GlitchCon,live,(Prism INC/Team Sapphire) GlitchPika And Pika Raiders While Bein An Adorable V-Cat Girl/ Pikachu~ !commands #PushForPartner,7,2020-11-14T23:18:02Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_realpikachugamer-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '67259b26-ff83-444e-9d3c-faab390df16f', 'ac763b17-7bea-4632-9eb4-d106689ff409', 'f317a85e-495e-4aee-a0d2-0720bd00a6ce']",affiliate,"Full Time Variety Female LGBTQIA+ Affiliate Streamer, Great Friends w/ Shockburn, Asukaa5, Lay_Xe and many others (Check Friends Panel), My Dragon King💙💜- RyuKoriYami, Pikachu Fan, Furry, Artist, Gamer, Singer, VRChat/Neos/ChilloutVR Player, Member Of Prism INC And Team Sapphire Stream Teams",
40493941710,39143055,GamerDoll,1956568859,GlitchCon,live,let's kick it & watch the tpain after party,7,2020-11-15T04:07:46Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_gamerdoll-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,:],
40484051550,104142937,Katamew,1956568859,GlitchCon,live,(   ˙ ꒳ ​˙ ) Let's watch GlitchCon???? [ !realm !goal !discord ],7,2020-11-14T16:50:07Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_katamew-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"♡ Hello!! ♡ My name is Kat! I'm a variety streamer who has a passion for games, kitties, and chicky tendies! ",
39715615597,75451456,GoblinKing2Cynn,1956568859,GlitchCon,live,GG= Glitchcon and Gamin!!!  #MyVPisBlack #FollowthatGoblinTrain #TwitchSIE #Dayof28Fasting,5,2020-11-14T21:41:09Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_goblinking2cynn-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '6606e54c-f92d-40f6-8257-74977889ccdd', 'b2c03e34-e7c2-4fcd-939a-6853838edce5', 'adb55316-f1ab-4f81-9ff5-17da7719d0ee', 'd557fc7d-23da-48aa-87a4-35877fd57646']",affiliate,Just a family trying to bond over Games and Vlogs **May be some colorful language on occasion** any donations please send here https://streamlabs.com/goblinking2cynn,
40495211502,79621996,GATOATTACK,1956568859,GlitchCon,live,(EN/SP) XQC DID WHAT!?!? THE AFTERMATH!!! BEEEF!!! #GlitchCon,4,2020-11-15T05:19:15Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_gatoattack-{width}x{height}.jpg,"['338d7a92-8bcc-429e-a30c-9f1c41a2d79a', '96b6073f-450d-4248-8ed4-988e28f3f759', 'ac763b17-7bea-4632-9eb4-d106689ff409', 'd4bb9c58-2141-4881-bcdc-3fe0505457d1', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",affiliate,Bilingual Content Creator | Variety Streamer | Commentator Youtuber,
39713965453,163387274,Crumbz3DmTv,1956568859,GlitchCon,live,GLITCHCON 2020 Lets get it!! Tarkie tark later!! LEGGO  | 112/200 sub goal  #PathToPartner  !twitter !instagram !discord !chair !fleamarket,4,2020-11-14T17:49:53Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_crumbz3dmtv-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'adb55316-f1ab-4f81-9ff5-17da7719d0ee', 'f317a85e-495e-4aee-a0d2-0720bd00a6ce']",affiliate,I'm a Glover who loves playing video games with his homies!!!! Come hang out and watch some average gameplay!!! ,
40472141102,264976441,lampy710,1956568859,GlitchCon,live,Lets kick it & vibe 🌌 - song requests !sr 🎵 - 420 dank sesh 🔥🪴💨,4,2020-11-13T23:55:55Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_lampy710-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ab45fcb7-a22d-4a07-b0ac-fb3940566fa7', 'c5247b10-deec-4d7a-84a5-db6a75cb5908', 'b76cb377-f766-48a7-b148-88bcb3932017']",affiliate,"HII my name is Justen, I'm 25. I live in California a legal medicinal cannabis state. My stream mainly consists of Just Chatting and PC and Play Station gaming. Daily streams live of my everyday life and  including some fun events and ideas! Thank You for joining enjoy the stay!",
40494851006,141787906,verified37,1956568859,GlitchCon,live,"GLITCHCON VIEWING AND DRINKING / EVERY NEW FOLLOW = 1 SHOT
",3,2020-11-15T04:58:15Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_verified37-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'd33671c6-d05b-44a6-a548-5d5930365882', 'f317a85e-495e-4aee-a0d2-0720bd00a6ce']",affiliate,My name is Bryce most people call me verified. I'm just a 21 year old trying to make it huge on twitch,
40489755918,169463883,monster_cal,1956568859,GlitchCon,live,Deady Quads -Follow 4 Follow -  ROAD TO 50 FOLLOWERS - ,2,2020-11-15T00:24:56Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_monster_cal-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Just a dude that likes videos games and wants to share with the world :),
