id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40493691214,149569241,mtlprice_31,27284,Retro,live,RAID me need friends,27,2020-11-15T03:54:53Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_mtlprice_31-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ce8e38a5-bd6b-4bab-b671-d7144d85b266']",affiliate,,
39713410173,436425093,OldTimeyComputerShow,27284,Retro,live,The Old Timey Computer Show - New schedule 11/1/2020!,27,2020-11-14T16:05:46Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_oldtimeycomputershow-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '64d9afa6-139a-48d5-ab4e-51d0a92b22de', '7e2022f8-924e-4a2f-bd67-92e5c051dc95', 'cea7bc0c-75a5-4446-8743-6db031b71550', '02ba4017-ed3b-4b82-ab20-011860784f77']",,"A 24/7 curated showcase of video tapes and films on computers and video games from the 20th century, including history, promotional material, competitions, tutorials, computer art, and other ephemera. Curated by TheOpponent.",
39718277805,59517494,RetroBladen,27284,Retro,live,[#605] Donald Duck: Deep Duck Trouble (SMS) - RetroMasochism,25,2020-11-15T03:05:08Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_retrobladen-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'eaba0ad7-c4e1-4878-b37f-01308dbb65c8', '69318d09-f132-4853-b4b6-09a0580f7092', 'd0976a7e-26a7-4a48-9225-c522808540f2', 'e027fb8b-219e-4959-8240-a4a082be0316', 'd24d8407-b69f-466b-a059-b43ddacd3e7c']",affiliate,"RetroMasochism: Join me as I try to beat as many games in the NES/Famicom, SNES/Super Famicom/Famicom Disk System, N64, GB/GBC, Virtual Boy, SMS, Genesis/MD/32X/CD, Game Gear, and Lynx libraries! Viewer's Guide: https://goo.gl/6WLifX • List: http://goo.gl/E0Jd0q • Progress: https://goo.gl/LXC9JO",
39718752205,270000921,baTz_,27284,Retro,live,Donkey kong Country 3 Speedruns,24,2020-11-15T04:07:30Z,pt,https://static-cdn.jtvnw.net/previews-ttv/live_user_batz_-{width}x{height}.jpg,"['39ee8140-901a-4762-bfca-8260dea1310f', '7cefbf30-4c3e-4aa7-99cd-70aabb662f27']",affiliate,Melhor jogador de jogo do macaco de Manaus!,
39993585276,38938827,Lmac77,27284,Retro,live,❤️ Jurassic Park Hype! ❤️,22,2020-11-15T03:21:01Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_lmac77-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'cc8d5abb-39c9-4942-a1ee-e1558512119e']",affiliate,Hi! It's great to see you! I play the variety/RETRO games here on the Twitch!,
40493427614,139387747,GMDOCKS,27284,Retro,live,[MapleLegends] Heeeeee's Baaaaaack - Khendal the Gunner,20,2020-11-15T03:40:25Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_gmdocks-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40492583854,30015145,kyletx500,27284,Retro,live,"Super Mario Kart (SNES, 1992) - SNES Online via Switch - !gameraffle !backlog !merch",20,2020-11-15T02:56:31Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kyletx500-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'd24d8407-b69f-466b-a059-b43ddacd3e7c', 'cc8d5abb-39c9-4942-a1ee-e1558512119e']",affiliate,"kyletx500 streams a wide swath of games spanning various genres and console generations. He often takes viewer game requests and will really give almost any game a fair chance to prove its worth. We are a very welcoming group, so please don’t hesitate to hop in the chat!",
39718240861,60140290,원헌도맨,27284,Retro,live,[Eng/한] Old dusty game with friends  ||  구닥다리 먼지 쌓인 게임 멀티하기,20,2020-11-15T03:00:52Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_jcube757-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,I would love to brighten your days with my streams ;),
40495225710,3311569,ZetaPlays,27284,Retro,live,ZETASTREAM,18,2020-11-15T05:20:12Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_zetaplays-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Hi! I'm on a quest to play every NES, SNES, and GENESIS game ever made.  I pay more attention to my own chat than twitch chat, but twitch chat still works and is relayed to my overlay regardless.  To chat directly with me and the MC go here: https://midnightcrew.wheelofcrap.com",
40493211758,172172408,JuegaMesta69,27284,Retro,live,🐺Arcana - Snesmania 083 - Pedido por Mrzlayer🐺,18,2020-11-15T03:29:00Z,es,https://static-cdn.jtvnw.net/previews-ttv/live_user_juegamesta69-{width}x{height}.jpg,"['d4bb9c58-2141-4881-bcdc-3fe0505457d1', 'd0976a7e-26a7-4a48-9225-c522808540f2', '27937cec-5cfc-4f56-b1d3-f6e1d67735e2']",affiliate,"Gamer de Nacimiento, fumador por amor al arte, Por la Tarde estamos en un reto que consiste en completar el catalogo de Super Nintendo(SNES) los juegos los escogen la raza por medio de la moneda del canal y en la noche hacemos variedad, Sacamos juegos al 100% de steam, Recomendaciones y Multiplayers",
