id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40489750206,154667302,exotic_refuge,517406,Madden NFL 21,live,Big Mut Draft Dubs!,7,2020-11-15T00:24:37Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_exotic_refuge-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,I’m mainly a madden streamer but I dabble in warzone as well. Thank you to anyone who hops in the stream. I do money matches every day on players lounge. Be sure to tune in and leave a follow if you’re new!,
40494667294,492956437,chefg1mpin,517406,Madden NFL 21,live,Wild Card Weekend vs Bills,7,2020-11-15T04:47:41Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_chefg1mpin-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,ND streamer // I play a variety of games but mainly shooter and sports. Join the community for good vibes and good laughs!,
40493018366,79843814,mity80,517406,Madden NFL 21,live,Weekend League part 2!!! Let's have some FUN and keep on winning!!!,7,2020-11-15T03:18:32Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_mity80-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'cb00cfe5-ae4e-4e4f-a8f1-8fa6ddec6361', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7', '96b6073f-450d-4248-8ed4-988e28f3f759', '1942f267-26a3-4ee8-9aa0-48cc4aea988e']",affiliate,"I'm gonna be streaming a bunch of games for fun. Please dont be afraid to talk in the chat when I'm playing, that's what makes it fun. Also please hit that follow button, its greatly appreciated! :)",
40491628030,169654975,DBshow47,517406,Madden NFL 21,live,MUT STUFF 🚨 Canadian TimTheTatman 🚨 !donate !fc !gfuel !top5 !lurk !hug !setup !setup2 !socials !sub !yt,6,2020-11-15T02:05:57Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_dbshow47-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '1942f267-26a3-4ee8-9aa0-48cc4aea988e', 'cb00cfe5-ae4e-4e4f-a8f1-8fa6ddec6361', 'e1a43486-eee5-4f36-9ee6-76e72af00180', '81df4005-f654-40b2-9fc0-9fd767bc8e3e']",affiliate,"Variety streamer from Edmonton, Alberta Canada 🇨🇦 who plays A LOT of Madden 21, Fortnite & COD MW!",
40490928062,206503391,BLUNTnFRESH,517406,Madden NFL 21,live,Madden NFL 21 [Online Franchise w/ @therealgoodie],6,2020-11-15T01:29:58Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_bluntnfresh-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",affiliate,"If youve come to watch a 31 year old stoner man-child, named Juice, lose almost every game he plays because kids are too freaking good these days, then this is the spot for you! ",
40494664046,168118556,Gobias22,517406,Madden NFL 21,live,Franchise League game 6-2,6,2020-11-15T04:47:30Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_gobias22-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,Trying out this streaming thing.,
40494743854,467416479,RagUSA6quick,517406,Madden NFL 21,live,"Seasons Grind, Come Chill !Discord !Subtips",6,2020-11-15T04:52:04Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_ragusa6quick-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Madden Competitor who loves football 2020 Mcs top 8 Bills club finish! come have some fun and learn something. BEST NON-META PLAYER,
40495031822,142865822,zarik_chm,517406,Madden NFL 21,live,Zarik_Chm's Live PS4 Broadcast,6,2020-11-15T05:08:23Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_zarik_chm-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
39717843277,171398465,DADDgamer,517406,Madden NFL 21,live,"DGFL Brooklyn Bulls (S6, 5-6)  Week 13 - 16 #CFM !league !discord !RAZE",6,2020-11-15T02:15:13Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_daddgamer-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"As the name implies, yes I am a Dad and i enjoy video games. Video games became a way for me and my kids to connect. I play mostly sports games but will also play some games with my kids here on twitch. ",
40494394686,135587791,truee_noah,517406,Madden NFL 21,live,Hey.,6,2020-11-15T04:32:17Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_truee_noah-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,twitter @trueenoahig @truee_noah Psn @GoatedNoah-,
40492173662,107406023,TheMurkNetwork,517406,Madden NFL 21,live,⚔️Revenge of the Titans⚔️,6,2020-11-15T02:34:35Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_themurknetwork-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Hello everyone and Welcome To The Murk Network. I'm a chemist by day and a gamer by night. Come hangout in the chat and ask me anything. I hope you enjoy the channel!,
39716035517,595908744,lmaobutcher,517406,Madden NFL 21,live,Madden 21 The Yard 2v2?  | Grinding For 100 Followers | !twitter !instagram,5,2020-11-14T22:39:30Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_lmaobutcher-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
39715923741,154782737,yooodeadly,517406,Madden NFL 21,live,Weekend League  !sub !yt,5,2020-11-14T22:24:14Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_yooodeadly-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,,
40495476750,204805874,KingKov1998,517406,Madden NFL 21,live,(14-5) Weekend League! Top 100 Push!,5,2020-11-15T05:35:44Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kingkov1998-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,Addicted to gaming and sports. Born and raised in NY along with all my favorite sports teams. Family man with a beautiful wife and daughter. Late night streams so come hangout!,
40495163182,603849523,pauldennis1234,517406,Madden NFL 21,live,ItsPaul5656's Live PS4 Broadcast,5,2020-11-15T05:16:15Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_pauldennis1234-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],,,
40486033998,147484888,marsxworld,517406,Madden NFL 21,live,Playoff Implications; Can I Win??? [109/100] SUB Goal [4/10],5,2020-11-14T19:58:45Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_marsxworld-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,We are on a secret Mission to Mars.......LET NO MAN OR WOMAN KNOW........THIS IS TOP SECRET....SHHHHHHHHHE-Sports: Osiris Gaming Youtube: 165K Subs   Twitter: KiingofMars IG: MarsxWorldx,
