id,user_id,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,broadcaster_type,description,type
40493990446,6973253,RaikaDraws,461067,Tekken 7,live,"Game Stream Tekken for now, maybe other games after!",17,2020-11-15T04:10:21Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_raikadraws-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'e3a6b378-232b-4ec2-9a82-86b72851e09a', '6606e54c-f92d-40f6-8257-74977889ccdd', 'df448da8-7082-45b2-92ad-c624dba6551f', '02ba4017-ed3b-4b82-ab20-011860784f77', '86bd38a4-8ef9-4e4a-892f-f4d0aa336d67']",affiliate,Character Designer| Concept Artist | Illustrator  Twitter: @RaikaEXE Instagram : @RaikaEXE,
40486392798,115539732,JustASpirit_,461067,Tekken 7,live,labbing ish idk (NoWay Esports) ,16,2020-11-14T20:27:00Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_justaspirit_-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"variety streamer, competitor, and commentator! welcome! i stream most of the days but not on tuesdays!",
40491583950,29519871,wellbornsteak,461067,Tekken 7,live,Goyshn's Mystery Bracket,15,2020-11-15T02:03:50Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_wellbornsteak-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'b13ce7d5-d513-49ff-a957-76f193df42aa']",affiliate,"Main place for Colorado Springs Wed,Sat FGC / Thursday Smash!",
40489722318,78700558,inft7jisun,461067,Tekken 7,live,O.O,15,2020-11-15T00:22:54Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_inft7jisun-{width}x{height}.jpg,['6ea6bca4-4712-4ab9-a906-e3336a9d8039'],affiliate,"Hi, my name is Joyce and I like playing video games~ I am currently a student and I am 23 years old :O I play basically any game JK I'M A VALORANT STREAMER HUEHUE",
39716672285,56671960,MrQsef,461067,Tekken 7,live,Chopping Elbows! S4 Bryan Ranked,13,2020-11-15T00:01:29Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_mrqsef-{width}x{height}.jpg,"['1eba3cfe-51cc-460a-8259-bc8bb987f904', 'cea7bc0c-75a5-4446-8743-6db031b71550', '3280c8d8-64c0-45f7-aeaa-189928b0e82c', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",affiliate,DC based Tekken player trying to conquer his emotions as well as the opposition. The aim for my streams is to encourage others to play and always look to improve :D,
39717525581,155900759,ShinZ0mbiraptor,461067,Tekken 7,live,🦇Ninja November: 🦊 | Day 9 | !merch | !discord 🦇,11,2020-11-15T01:39:57Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_shinz0mbiraptor-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '3280c8d8-64c0-45f7-aeaa-189928b0e82c']",affiliate,"I am z0mbiraptor but please call me Zombi, Shinzo or lord raptor lol. I am a variety streamer that love playing video games that are niche and cool! I also do art only Fridays! I even play fighting games...sometimes.",
40489930158,176942493,KrazeeGamez,461067,Tekken 7,live,Sat--Day l Chill Stream ,11,2020-11-15T00:35:04Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_krazeegamez-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ac763b17-7bea-4632-9eb4-d106689ff409']",affiliate, Donleon l SoCal l Gaming is Life! Chive on,
39718125261,197502318,beefyricebuns,461067,Tekken 7,live,Saturday Night Fisting Therapy <3 Practicing with Kunimitsu and some online matches! ,9,2020-11-15T02:47:03Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_beefyricebuns-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'eaba0ad7-c4e1-4878-b37f-01308dbb65c8', 'd24d8407-b69f-466b-a059-b43ddacd3e7c', '69318d09-f132-4853-b4b6-09a0580f7092', '6606e54c-f92d-40f6-8257-74977889ccdd']",affiliate,"Your Lord & Flavour, BEEFUS CHRIST! ",
39716902829,21134370,BucklesSupreme,461067,Tekken 7,live,Tekken 7 w the bois! ,9,2020-11-15T00:28:59Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_bucklessupreme-{width}x{height}.jpg,"['6ea6bca4-4712-4ab9-a906-e3336a9d8039', 'ac763b17-7bea-4632-9eb4-d106689ff409']",affiliate,Just my silly little video game stream.,
40490433150,54980529,KinnikuMao,461067,Tekken 7,live,"[ENG] Tekken, my old friend!",9,2020-11-15T01:03:09Z,en,https://static-cdn.jtvnw.net/previews-ttv/live_user_kinnikumao-{width}x{height}.jpg,"['67259b26-ff83-444e-9d3c-faab390df16f', '6606e54c-f92d-40f6-8257-74977889ccdd', '3280c8d8-64c0-45f7-aeaa-189928b0e82c', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '04b4aaaa-c410-4c2e-9beb-da3896fc7d22', '6ea6bca4-4712-4ab9-a906-e3336a9d8039']",affiliate,"Hey, I'm Mao! I am a physically disabled otaku gamer and artist. Full of passion and cocky AF. I may be VERY INTIMIDATING, but I have a very kind heart. Self-love and confidence building is what I'm all about. I also like to kick your ass in fighting games.",
