box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/Death%27s%20Hangover-52x72.jpg,496459,Death's Hangover
https://static-cdn.jtvnw.net/ttv-boxart/The%20Secret%20of%20Bastow%20Manor-52x72.jpg,499708,The Secret of Bastow Manor
https://static-cdn.jtvnw.net/ttv-boxart/./Hotel%20Transylvania%202:%20The%20Game-52x72.jpg,506200,Hotel Transylvania 2: The Game
https://static-cdn.jtvnw.net/ttv-boxart/./Shiro%20to%20Kuro%20no%20Densetsu:%20Rinne%20Tensei-Hen-52x72.jpg,500048,Shiro to Kuro no Densetsu: Rinne Tensei-Hen
https://static-cdn.jtvnw.net/ttv-boxart/./Hello%20Neighbor:%20Hide%20and%20Seek-52x72.jpg,509064,Hello Neighbor: Hide and Seek
https://static-cdn.jtvnw.net/ttv-boxart/The%20King%20of%20Shreds%20and%20Patches-52x72.jpg,506582,The King of Shreds and Patches
https://static-cdn.jtvnw.net/ttv-boxart/Conarium-52x72.jpg,497011,Conarium
https://static-cdn.jtvnw.net/ttv-boxart/Hello%3F%20Hell...%20o%3F-52x72.jpg,505684,Hello? Hell... o?
https://static-cdn.jtvnw.net/ttv-boxart/Lucius%20III-52x72.jpg,509364,Lucius III
https://static-cdn.jtvnw.net/ttv-boxart/Evie-52x72.jpg,504039,Evie
https://static-cdn.jtvnw.net/ttv-boxart/The%20Sinking%20City-52x72.jpg,507667,The Sinking City
https://static-cdn.jtvnw.net/ttv-boxart/./FAITH:%20Chapter%20II-52x72.jpg,511640,FAITH: Chapter II
"https://static-cdn.jtvnw.net/ttv-boxart/creak,%20creak-52x72.jpg",507569,"creak, creak"
https://static-cdn.jtvnw.net/ttv-boxart/The%20Watson-Scott%20Test-52x72.jpg,510269,The Watson-Scott Test
https://static-cdn.jtvnw.net/ttv-boxart/Underhand-52x72.jpg,501467,Underhand
https://static-cdn.jtvnw.net/ttv-boxart/41148-52x72.jpg,511398,41148
https://static-cdn.jtvnw.net/ttv-boxart/Alien%20Scumbags-52x72.jpg,511343,Alien Scumbags
https://static-cdn.jtvnw.net/ttv-boxart/FAITH-52x72.jpg,499677,FAITH
https://static-cdn.jtvnw.net/ttv-boxart/Infra%20Arcana-52x72.jpg,508252,Infra Arcana
https://static-cdn.jtvnw.net/ttv-boxart/./Merendam:%20Escape%20from%20Seram%20isle-52x72.jpg,499183,Merendam: Escape from Seram isle
https://static-cdn.jtvnw.net/ttv-boxart/Nun%20Massacre-52x72.jpg,509959,Nun Massacre
https://static-cdn.jtvnw.net/ttv-boxart/Daemon%209-52x72.jpg,510036,Daemon 9
https://static-cdn.jtvnw.net/ttv-boxart/./Yume%20Nikki:%20Dream%20Diary-52x72.jpg,502534,Yume Nikki: Dream Diary
https://static-cdn.jtvnw.net/ttv-boxart/./Slender%20Man%20Chapter%203:%20Dreams-52x72.jpg,506835,Slender Man Chapter 3: Dreams
https://static-cdn.jtvnw.net/ttv-boxart/./Paranormal%20Activity:%20The%20Lost%20Soul-52x72.jpg,496926,Paranormal Activity: The Lost Soul
https://static-cdn.jtvnw.net/ttv-boxart/Worse%20Than%20Death-52x72.jpg,511463,Worse Than Death
https://static-cdn.jtvnw.net/ttv-boxart/Ao%20Oni%202-52x72.jpg,498250,Ao Oni 2
https://static-cdn.jtvnw.net/ttv-boxart/Fear%20the%20Dark%20Unknown-52x72.jpg,515615,Fear the Dark Unknown
https://static-cdn.jtvnw.net/ttv-boxart/Cards%20of%20Cthulhu-52x72.jpg,496870,Cards of Cthulhu
https://static-cdn.jtvnw.net/ttv-boxart/Mikoto%20Nikki-52x72.jpg,513309,Mikoto Nikki
https://static-cdn.jtvnw.net/ttv-boxart/./Kowloon%27s%20Gate%20VR:%20Suzaku-52x72.jpg,498698,Kowloon's Gate VR: Suzaku
https://static-cdn.jtvnw.net/ttv-boxart/Wilson%27s%20Heart-52x72.jpg,496859,Wilson's Heart
https://static-cdn.jtvnw.net/ttv-boxart/S.O.N-52x72.jpg,506223,S.O.N
https://static-cdn.jtvnw.net/ttv-boxart/./Hazuki%20Dies:%20She%20Has%20No%20Name-52x72.jpg,515337,Hazuki Dies: She Has No Name
https://static-cdn.jtvnw.net/ttv-boxart/Closed%20Nightmare-52x72.jpg,506289,Closed Nightmare
https://static-cdn.jtvnw.net/ttv-boxart/Higurashi%20no%20Naku%20Koro%20ni%20Rei-52x72.jpg,507005,Higurashi no Naku Koro ni Rei
