box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/./Jack%20and%20Sara:%20Educational%20game-52x72.jpg,2077844335,Jack and Sara: Educational game
https://static-cdn.jtvnw.net/ttv-boxart/./Curious%20George:%20Downtown%20Adventure-52x72.jpg,7962,Curious George: Downtown Adventure
https://static-cdn.jtvnw.net/ttv-boxart/./My%20Little%20Pony:%20Friendship%20Is%20Magic-52x72.jpg,77178,My Little Pony: Friendship Is Magic
https://static-cdn.jtvnw.net/ttv-boxart/./Blue%27s%20Room:%20Blue%20Talks%21-52x72.jpg,7651,Blue's Room: Blue Talks!
https://static-cdn.jtvnw.net/ttv-boxart/Mavis%20Beacon%20Teaches%20Typing%21%20Version%203%20for%20Windows-52x72.jpg,71063,Mavis Beacon Teaches Typing! Version 3 for Windows
https://static-cdn.jtvnw.net/ttv-boxart/Chernobyl%20VR%20Project-52x72.jpg,636827222,Chernobyl VR Project
https://static-cdn.jtvnw.net/ttv-boxart/Wow%21%20Wow%21%20Wubzy-52x72.jpg,66081,Wow! Wow! Wubzy
https://static-cdn.jtvnw.net/ttv-boxart/Chess%20Kids-52x72.jpg,6728,Chess Kids
https://static-cdn.jtvnw.net/ttv-boxart/SameGame%20-%20Colors-52x72.jpg,66083,SameGame - Colors
https://static-cdn.jtvnw.net/ttv-boxart/Pilgrim%20Quest-52x72.jpg,5782,Pilgrim Quest
https://static-cdn.jtvnw.net/ttv-boxart/Pok%C3%A9mon%20Project%20Studio%20Red/Blue%20Version-52x72.jpg,6136,Pokémon Project Studio Red/Blue Version
https://static-cdn.jtvnw.net/ttv-boxart/Elmo%27s%20Letter%20Adventure-52x72.jpg,6106,Elmo's Letter Adventure
https://static-cdn.jtvnw.net/ttv-boxart/Kermit%27s%20Electronic%20StoryMaker-52x72.jpg,66047,Kermit's Electronic StoryMaker
https://static-cdn.jtvnw.net/ttv-boxart/Let%27s%20Draw%21-52x72.jpg,66207,Let's Draw!
https://static-cdn.jtvnw.net/ttv-boxart/Blue%27s%20Clues%20Kindergarten-52x72.jpg,5661,Blue's Clues Kindergarten
https://static-cdn.jtvnw.net/ttv-boxart/Add%20&%20Subtract%20with%20ALF-52x72.jpg,71032,Add & Subtract with ALF
https://static-cdn.jtvnw.net/ttv-boxart/./NextRev:%20FP%20Ginoukentei%20Shiken%202-Kyuu-52x72.jpg,66318,NextRev: FP Ginoukentei Shiken 2-Kyuu
https://static-cdn.jtvnw.net/ttv-boxart/Spanish%20101-52x72.jpg,65787,Spanish 101
https://static-cdn.jtvnw.net/ttv-boxart/Peter%20and%20the%20Wolf-52x72.jpg,6881,Peter and the Wolf
https://static-cdn.jtvnw.net/ttv-boxart/./Bodyworks%20Voyager:%20Mission%20in%20Anatomy-52x72.jpg,6638,Bodyworks Voyager: Mission in Anatomy
https://static-cdn.jtvnw.net/ttv-boxart/./Mavis%20Beacon:%20Movie%20Mayhem-52x72.jpg,71048,Mavis Beacon: Movie Mayhem
https://static-cdn.jtvnw.net/ttv-boxart/./NextRev:%20Ouyou%20Jouhougijutsusha%20Shiken-52x72.jpg,66316,NextRev: Ouyou Jouhougijutsusha Shiken
https://static-cdn.jtvnw.net/ttv-boxart/./NextRev:%20Takken%20Shiken-52x72.jpg,66319,NextRev: Takken Shiken
https://static-cdn.jtvnw.net/ttv-boxart/./Smurf:%20Paint%20%27n%27%20Play%20Workshop-52x72.jpg,606,Smurf: Paint 'n' Play Workshop
https://static-cdn.jtvnw.net/ttv-boxart/Zurk%27s%20Learning%20Safari-52x72.jpg,6711,Zurk's Learning Safari
https://static-cdn.jtvnw.net/ttv-boxart/Millie%20Meter%27s%20Nutrition%20Adventure-52x72.jpg,5668,Millie Meter's Nutrition Adventure
https://static-cdn.jtvnw.net/ttv-boxart/ALF%27s%20World%20of%20Words-52x72.jpg,71033,ALF's World of Words
https://static-cdn.jtvnw.net/ttv-boxart/./NextRev:%20FP%20Ginoukentei%20Shiken%203-Kyuu-52x72.jpg,66317,NextRev: FP Ginoukentei Shiken 3-Kyuu
https://static-cdn.jtvnw.net/ttv-boxart/Math%20Workshop-52x72.jpg,6259,Math Workshop
https://static-cdn.jtvnw.net/ttv-boxart/The%20Toy%20Shop-52x72.jpg,6376,The Toy Shop
https://static-cdn.jtvnw.net/ttv-boxart/Phrase%20Master-52x72.jpg,5566,Phrase Master
https://static-cdn.jtvnw.net/ttv-boxart/./Fun%20School%203:%20for%205%20to%207%20Year%20Olds-52x72.jpg,6709,Fun School 3: for 5 to 7 Year Olds
https://static-cdn.jtvnw.net/ttv-boxart/Chill%20Manor-52x72.jpg,67726,Chill Manor
https://static-cdn.jtvnw.net/ttv-boxart/High%20School%20Musical-52x72.jpg,65720,High School Musical
https://static-cdn.jtvnw.net/ttv-boxart/Jam%20Sessions%202-52x72.jpg,65898,Jam Sessions 2
https://static-cdn.jtvnw.net/ttv-boxart/A%20Day%20at%20Grandma%27s%20House%20in%20Winter-52x72.jpg,65875,A Day at Grandma's House in Winter
https://static-cdn.jtvnw.net/ttv-boxart/./Star%20Wars:%20Pit%20Droids-52x72.jpg,5802,Star Wars: Pit Droids
https://static-cdn.jtvnw.net/ttv-boxart/./NextRev:%20Eibunpou%20Tettei%20Tokkun-52x72.jpg,66313,NextRev: Eibunpou Tettei Tokkun
https://static-cdn.jtvnw.net/ttv-boxart/Garfield%20It%27s%20All%20About%20Reading%20and%20Phonics%20Volume%201-52x72.jpg,67518,Garfield It's All About Reading and Phonics Volume 1
https://static-cdn.jtvnw.net/ttv-boxart/./Virtual%20Surgeon:%20Open%20Heart-52x72.jpg,5803,Virtual Surgeon: Open Heart
https://static-cdn.jtvnw.net/ttv-boxart/./NextRev:%20Kihonjouhou%20Gijutsusha%20Shiken-52x72.jpg,66315,NextRev: Kihonjouhou Gijutsusha Shiken
https://static-cdn.jtvnw.net/ttv-boxart/Fawnix-52x72.jpg,65983,Fawnix
https://static-cdn.jtvnw.net/ttv-boxart/Petit%20Computer-52x72.jpg,67385,Petit Computer
https://static-cdn.jtvnw.net/ttv-boxart/./Electric%20Crayon%20Deluxe:%20Teenage%20Mutant%20Hero%20Turtles:%20World%20Tour-52x72.jpg,6500,Electric Crayon Deluxe: Teenage Mutant Hero Turtles: World Tour
https://static-cdn.jtvnw.net/ttv-boxart/./NextRev:%20Shakai%20Fukushishi%20Shiken-52x72.jpg,66320,NextRev: Shakai Fukushishi Shiken
https://static-cdn.jtvnw.net/ttv-boxart/Kindercomp-52x72.jpg,5570,Kindercomp
https://static-cdn.jtvnw.net/ttv-boxart/The%20Great%20Gonzo%20in%20WordRider-52x72.jpg,66049,The Great Gonzo in WordRider
https://static-cdn.jtvnw.net/ttv-boxart/Timothy-52x72.jpg,66150,Timothy
