box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/Temtem-52x72.jpg,510336,Temtem
https://static-cdn.jtvnw.net/ttv-boxart/./Watch%20Dogs:%20Legion-52x72.jpg,512895,Watch Dogs: Legion
https://static-cdn.jtvnw.net/ttv-boxart/Nocturne-52x72.jpg,16059,Nocturne
https://static-cdn.jtvnw.net/ttv-boxart/Medivia%20Online-52x72.jpg,490488,Medivia Online
https://static-cdn.jtvnw.net/ttv-boxart/./Danganronpa%202:%20Goodbye%20Despair-52x72.jpg,89297,Danganronpa 2: Goodbye Despair
https://static-cdn.jtvnw.net/ttv-boxart/The%20Wolf%20Among%20Us-52x72.jpg,30720,The Wolf Among Us
https://static-cdn.jtvnw.net/ttv-boxart/Spiritfarer-52x72.jpg,512989,Spiritfarer
https://static-cdn.jtvnw.net/ttv-boxart/We%20Were%20Here-52x72.jpg,495723,We Were Here
https://static-cdn.jtvnw.net/ttv-boxart/Death%20Stranding-52x72.jpg,494364,Death Stranding
https://static-cdn.jtvnw.net/ttv-boxart/./Amnesia:%20Rebirth-52x72.jpg,516624,Amnesia: Rebirth
https://static-cdn.jtvnw.net/ttv-boxart/Part%20Time%20UFO-52x72.jpg,500120,Part Time UFO
https://static-cdn.jtvnw.net/ttv-boxart/./Chaos:%20A%20Fantasy%20Adventure%20Game-52x72.jpg,5161,Chaos: A Fantasy Adventure Game
https://static-cdn.jtvnw.net/ttv-boxart/Firewatch-52x72.jpg,459755,Firewatch
"https://static-cdn.jtvnw.net/ttv-boxart/Papers,%20Please-52x72.jpg",133897,"Papers, Please"
https://static-cdn.jtvnw.net/ttv-boxart/The%20Talos%20Principle-52x72.jpg,460639,The Talos Principle
https://static-cdn.jtvnw.net/ttv-boxart/Hide%20and%20Shriek-52x72.jpg,493874,Hide and Shriek
https://static-cdn.jtvnw.net/ttv-boxart/Fahrenheit-52x72.jpg,2297,Fahrenheit
https://static-cdn.jtvnw.net/ttv-boxart/Fable%20II-52x72.jpg,18756,Fable II
https://static-cdn.jtvnw.net/ttv-boxart/./The%20Naked%20Gun:%20I.C.U.P.-52x72.jpg,65919,The Naked Gun: I.C.U.P.
https://static-cdn.jtvnw.net/ttv-boxart/Rusty%20Lake%20Paradise-52x72.jpg,498327,Rusty Lake Paradise
https://static-cdn.jtvnw.net/ttv-boxart/Koudelka-52x72.jpg,4784,Koudelka
https://static-cdn.jtvnw.net/ttv-boxart/./Pajama%20Sam%202:%20Thunder%20and%20Lightning%20Aren%27t%20so%20Frightening-52x72.jpg,13251,Pajama Sam 2: Thunder and Lightning Aren't so Frightening
https://static-cdn.jtvnw.net/ttv-boxart/./Fist%20of%20the%20North%20Star:%20Lost%20Paradise-52x72.jpg,498555,Fist of the North Star: Lost Paradise
https://static-cdn.jtvnw.net/ttv-boxart/Toonstruck-52x72.jpg,6486,Toonstruck
https://static-cdn.jtvnw.net/ttv-boxart/Alisa-52x72.jpg,516354,Alisa
https://static-cdn.jtvnw.net/ttv-boxart/Reksio%20i%20Ufo-52x72.jpg,459062,Reksio i Ufo
https://static-cdn.jtvnw.net/ttv-boxart/Left%20on%20Read-52x72.jpg,518400,Left on Read
https://static-cdn.jtvnw.net/ttv-boxart/./Tick%20Tock:%20A%20Tale%20for%20Two-52x72.jpg,508757,Tick Tock: A Tale for Two
https://static-cdn.jtvnw.net/ttv-boxart/Creativerse-52x72.jpg,488576,Creativerse
https://static-cdn.jtvnw.net/ttv-boxart/The%20Vanishing%20of%20Ethan%20Carter-52x72.jpg,116813,The Vanishing of Ethan Carter
