box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/theFisher%20Online-52x72.jpg,514076,theFisher Online
https://static-cdn.jtvnw.net/ttv-boxart/./Passpartout:%20The%20Starving%20Artist-52x72.jpg,497383,Passpartout: The Starving Artist
https://static-cdn.jtvnw.net/ttv-boxart/Story%20of%20Seasons-52x72.jpg,458877,Story of Seasons
https://static-cdn.jtvnw.net/ttv-boxart/Cooking%20Simulator-52x72.jpg,510203,Cooking Simulator
https://static-cdn.jtvnw.net/ttv-boxart/Arma%203-52x72.jpg,31750,Arma 3
https://static-cdn.jtvnw.net/ttv-boxart/The%20Isle-52x72.jpg,490948,The Isle
https://static-cdn.jtvnw.net/ttv-boxart/Overcooked%21%20All%20You%20Can%20Eat-52x72.jpg,518847,Overcooked! All You Can Eat
https://static-cdn.jtvnw.net/ttv-boxart/Evil%20Genius-52x72.jpg,14635,Evil Genius
https://static-cdn.jtvnw.net/ttv-boxart/Picklock-52x72.jpg,2119881387,Picklock
https://static-cdn.jtvnw.net/ttv-boxart/Don%27t%20Starve-52x72.jpg,67763,Don't Starve
https://static-cdn.jtvnw.net/ttv-boxart/Okaeri-52x72.jpg,499900450,Okaeri
https://static-cdn.jtvnw.net/ttv-boxart/KovaaK%27s%20FPS%20Aim%20Trainer-52x72.jpg,510911,KovaaK's FPS Aim Trainer
https://static-cdn.jtvnw.net/ttv-boxart/Poly%20Bridge-52x72.jpg,490402,Poly Bridge
https://static-cdn.jtvnw.net/ttv-boxart/Iwaihime-52x72.jpg,1288271307,Iwaihime
https://static-cdn.jtvnw.net/ttv-boxart/The%20Sims-52x72.jpg,16027,The Sims
https://static-cdn.jtvnw.net/ttv-boxart/./Bridge%20Constructor:%20The%20Walking%20Dead-52x72.jpg,519372,Bridge Constructor: The Walking Dead
https://static-cdn.jtvnw.net/ttv-boxart/./Animal%20Crossing:%20Wild%20World-52x72.jpg,8481,Animal Crossing: Wild World
https://static-cdn.jtvnw.net/ttv-boxart/Full%20Spectrum%20Warrior-52x72.jpg,9138,Full Spectrum Warrior
https://static-cdn.jtvnw.net/ttv-boxart/Digimon%20World-52x72.jpg,3564,Digimon World
https://static-cdn.jtvnw.net/ttv-boxart/The%20Long%20Drive-52x72.jpg,514661,The Long Drive
https://static-cdn.jtvnw.net/ttv-boxart/Stronghold%202-52x72.jpg,8149,Stronghold 2
"https://static-cdn.jtvnw.net/ttv-boxart/Cook,%20Serve,%20Delicious%21-52x72.jpg",73588,"Cook, Serve, Delicious!"
https://static-cdn.jtvnw.net/ttv-boxart/Music%20Composer-52x72.jpg,31090,Music Composer
