box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/./The%20T%C5%8Db%C5%8D%20Prisoner:%20Ross%20City%20Shinjitsu%20eno%2010-Jikan-52x72.jpg,490256,The Tōbō Prisoner: Ross City Shinjitsu eno 10-Jikan
https://static-cdn.jtvnw.net/ttv-boxart/./Assassin%27s%20Creed%20Chronicles:%20India-52x72.jpg,489303,Assassin's Creed Chronicles: India
https://static-cdn.jtvnw.net/ttv-boxart/Missileman%20Spy%20Strike%202-52x72.jpg,516415,Missileman Spy Strike 2
https://static-cdn.jtvnw.net/ttv-boxart/Harry%20Potter%20and%20the%20Order%20of%20the%20Phoenix-52x72.jpg,11074,Harry Potter and the Order of the Phoenix
https://static-cdn.jtvnw.net/ttv-boxart/Heroes%20of%20Might%20and%20Magic%20IV-52x72.jpg,9821,Heroes of Might and Magic IV
https://static-cdn.jtvnw.net/ttv-boxart/./Assassin%27s%20Creed:%20Altair%27s%20Chronicles-52x72.jpg,5144,Assassin's Creed: Altair's Chronicles
https://static-cdn.jtvnw.net/ttv-boxart/Stolen-52x72.jpg,6863,Stolen
https://static-cdn.jtvnw.net/ttv-boxart/./Gorky%2002:%20Aurora%20Watching-52x72.jpg,6901,Gorky 02: Aurora Watching
https://static-cdn.jtvnw.net/ttv-boxart/Turnover-52x72.jpg,499304,Turnover
"https://static-cdn.jtvnw.net/ttv-boxart/Exposure,%20a%20Game%20of%20Camouflage-52x72.jpg",504480,"Exposure, a Game of Camouflage"
https://static-cdn.jtvnw.net/ttv-boxart/./Styx:%20Shards%20of%20Darkness-52x72.jpg,493588,Styx: Shards of Darkness
https://static-cdn.jtvnw.net/ttv-boxart/./Stealth%20Bastard:%20Tactical%20Espionage%20Arsehole-52x72.jpg,33074,Stealth Bastard: Tactical Espionage Arsehole
https://static-cdn.jtvnw.net/ttv-boxart/./Tenchu:%20Stealth%20Assassins-52x72.jpg,14671,Tenchu: Stealth Assassins
https://static-cdn.jtvnw.net/ttv-boxart/Beyond%20Castle%20Wolfenstein-52x72.jpg,8859,Beyond Castle Wolfenstein
https://static-cdn.jtvnw.net/ttv-boxart/./Rittai%20Ninja%20Katsugeki%20Tenchu:%20Shinobi%20Gaisen-52x72.jpg,66357,Rittai Ninja Katsugeki Tenchu: Shinobi Gaisen
https://static-cdn.jtvnw.net/ttv-boxart/Hitman%20HD%20Enhanced%20Collection-52x72.jpg,716020467,Hitman HD Enhanced Collection
https://static-cdn.jtvnw.net/ttv-boxart/Metal%20Gear-52x72.jpg,6139,Metal Gear
https://static-cdn.jtvnw.net/ttv-boxart/Final%20Fantasy%20VIII-52x72.jpg,11282,Final Fantasy VIII
https://static-cdn.jtvnw.net/ttv-boxart/./Middle-earth:%20Shadow%20of%20Mordor-52x72.jpg,458619,Middle-earth: Shadow of Mordor
https://static-cdn.jtvnw.net/ttv-boxart/./Assassin%27s%20Creed:%20Origins-52x72.jpg,496960,Assassin's Creed: Origins
https://static-cdn.jtvnw.net/ttv-boxart/./Hitman:%20Contracts-52x72.jpg,6043,Hitman: Contracts
https://static-cdn.jtvnw.net/ttv-boxart/Skin%20Deep-52x72.jpg,509963,Skin Deep
https://static-cdn.jtvnw.net/ttv-boxart/The%20Slater-52x72.jpg,509612,The Slater
https://static-cdn.jtvnw.net/ttv-boxart/Alekhine%27s%20Gun-52x72.jpg,490920,Alekhine's Gun
https://static-cdn.jtvnw.net/ttv-boxart/Saboteur%20II-52x72.jpg,8188,Saboteur II
https://static-cdn.jtvnw.net/ttv-boxart/Tiny%20Thief-52x72.jpg,313155,Tiny Thief
https://static-cdn.jtvnw.net/ttv-boxart/Mini%20Ninjas-52x72.jpg,22678,Mini Ninjas
https://static-cdn.jtvnw.net/ttv-boxart/Spy%20Chameleon-52x72.jpg,476309,Spy Chameleon
https://static-cdn.jtvnw.net/ttv-boxart/Looney%20Tunes%20Hotel-52x72.jpg,27662,Looney Tunes Hotel
"https://static-cdn.jtvnw.net/ttv-boxart/Shh,%20Zombies-52x72.jpg",1041859743,"Shh, Zombies"
https://static-cdn.jtvnw.net/ttv-boxart/Zaharia-52x72.jpg,459554,Zaharia
https://static-cdn.jtvnw.net/ttv-boxart/./Septerra%20Core:%20Legacy%20of%20the%20Creator-52x72.jpg,1065,Septerra Core: Legacy of the Creator
https://static-cdn.jtvnw.net/ttv-boxart/Anachronox-52x72.jpg,3153,Anachronox
https://static-cdn.jtvnw.net/ttv-boxart/Field%20Commander-52x72.jpg,4174,Field Commander
https://static-cdn.jtvnw.net/ttv-boxart/Velvet%20Assassin-52x72.jpg,18804,Velvet Assassin
https://static-cdn.jtvnw.net/ttv-boxart/Beyond%20Good%20&%20Evil-52x72.jpg,14523,Beyond Good & Evil
https://static-cdn.jtvnw.net/ttv-boxart/./X-Men%202:%20Wolverine%27s%20Revenge-52x72.jpg,637529925,X-Men 2: Wolverine's Revenge
https://static-cdn.jtvnw.net/ttv-boxart/Death%20to%20Spies-52x72.jpg,14751,Death to Spies
https://static-cdn.jtvnw.net/ttv-boxart/Jurassic%20Park%20Pinball-52x72.jpg,5243,Jurassic Park Pinball
https://static-cdn.jtvnw.net/ttv-boxart/./Tom%20Clancy%27s%20Splinter%20Cell:%20Double%20Agent-52x72.jpg,431,Tom Clancy's Splinter Cell: Double Agent
https://static-cdn.jtvnw.net/ttv-boxart/./Star%20Trek:%20The%20Video%20Game-52x72.jpg,31863,Star Trek: The Video Game
https://static-cdn.jtvnw.net/ttv-boxart/Gemini%20Rue-52x72.jpg,30392,Gemini Rue
https://static-cdn.jtvnw.net/ttv-boxart/./Syphon%20Filter:%20Dark%20Mirror-52x72.jpg,14217,Syphon Filter: Dark Mirror
https://static-cdn.jtvnw.net/ttv-boxart/./Eschalon:%20Book%20I-52x72.jpg,21077,Eschalon: Book I
https://static-cdn.jtvnw.net/ttv-boxart/Afrika-52x72.jpg,4868,Afrika
https://static-cdn.jtvnw.net/ttv-boxart/Second%20Sight-52x72.jpg,14069,Second Sight
https://static-cdn.jtvnw.net/ttv-boxart/./Viking:%20Battle%20for%20Asgard-52x72.jpg,18845,Viking: Battle for Asgard
https://static-cdn.jtvnw.net/ttv-boxart/./Spec%20Ops:%20The%20Line-52x72.jpg,26552,Spec Ops: The Line
https://static-cdn.jtvnw.net/ttv-boxart/./Tenchu:%20Dark%20Secret-52x72.jpg,18285,Tenchu: Dark Secret
https://static-cdn.jtvnw.net/ttv-boxart/Clandestine-52x72.jpg,458739,Clandestine
"https://static-cdn.jtvnw.net/ttv-boxart/Out,%20Damned%20Spot%21-52x72.jpg",509826,"Out, Damned Spot!"
https://static-cdn.jtvnw.net/ttv-boxart/./Thief:%20The%20Dark%20Project-52x72.jpg,4140,Thief: The Dark Project
https://static-cdn.jtvnw.net/ttv-boxart/./Aidyn%20Chronicles:%20The%20First%20Mage-52x72.jpg,13397,Aidyn Chronicles: The First Mage
https://static-cdn.jtvnw.net/ttv-boxart/The%20Mark%20of%20Kri-52x72.jpg,1905,The Mark of Kri
https://static-cdn.jtvnw.net/ttv-boxart/The%20Age%20of%20Decadence-52x72.jpg,19335,The Age of Decadence
https://static-cdn.jtvnw.net/ttv-boxart/./Mission:%20Impossible-52x72.jpg,1480,Mission: Impossible
https://static-cdn.jtvnw.net/ttv-boxart/Trigger%20Man-52x72.jpg,19697,Trigger Man
