box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/Board%20Games-52x72.jpg,490413,Board Games
https://static-cdn.jtvnw.net/ttv-boxart/Poker-52x72.jpg,488190,Poker
https://static-cdn.jtvnw.net/ttv-boxart/Mahjong-52x72.jpg,33299,Mahjong
https://static-cdn.jtvnw.net/ttv-boxart/Legends%20of%20Runeterra-52x72.jpg,514790,Legends of Runeterra
https://static-cdn.jtvnw.net/ttv-boxart/5%20In%20One%20Fun%20Pak-52x72.jpg,67907,5 In One Fun Pak
https://static-cdn.jtvnw.net/ttv-boxart/Rock%20and%20Roll%20Jeopardy%21-52x72.jpg,74312,Rock and Roll Jeopardy!
https://static-cdn.jtvnw.net/ttv-boxart/Casino%20FunPak-52x72.jpg,9090,Casino FunPak
https://static-cdn.jtvnw.net/ttv-boxart/Clubhouse%20Games-52x72.jpg,7849,Clubhouse Games
https://static-cdn.jtvnw.net/ttv-boxart/Yu-Gi-Oh%21%20Duel%20Links-52x72.jpg,494508,Yu-Gi-Oh! Duel Links
https://static-cdn.jtvnw.net/ttv-boxart/Chinese%20Checkers-52x72.jpg,9978,Chinese Checkers
https://static-cdn.jtvnw.net/ttv-boxart/Momotaro%20Dentetsu%2011-52x72.jpg,75798,Momotaro Dentetsu 11
https://static-cdn.jtvnw.net/ttv-boxart/Microsoft%20Spider%20Solitaire-52x72.jpg,686553119,Microsoft Spider Solitaire
https://static-cdn.jtvnw.net/ttv-boxart/./Momotaro%20Dentetsu:%2020%20Shuunen-52x72.jpg,75785,Momotaro Dentetsu: 20 Shuunen
https://static-cdn.jtvnw.net/ttv-boxart/FreeCell-52x72.jpg,29094,FreeCell
https://static-cdn.jtvnw.net/ttv-boxart/Pro%20Mahjong%20Kiwame%20GB-52x72.jpg,66063,Pro Mahjong Kiwame GB
https://static-cdn.jtvnw.net/ttv-boxart/Duel%20Masters%20Play%27s-52x72.jpg,515629,Duel Masters Play's
https://static-cdn.jtvnw.net/ttv-boxart/./You%20Don%27t%20Know%20Jack:%20Volume%204:%20The%20Ride-52x72.jpg,6969,You Don't Know Jack: Volume 4: The Ride
https://static-cdn.jtvnw.net/ttv-boxart/Jan%20Sangoku%20Musou-52x72.jpg,78195,Jan Sangoku Musou
https://static-cdn.jtvnw.net/ttv-boxart/Mahjong%20Shikaku-52x72.jpg,519193,Mahjong Shikaku
https://static-cdn.jtvnw.net/ttv-boxart/Draughts%20Genius-52x72.jpg,518653,Draughts Genius
https://static-cdn.jtvnw.net/ttv-boxart/./Capcom%20Quiz:%20Hatena%3F%20no%20Daibouken-52x72.jpg,65680,Capcom Quiz: Hatena? no Daibouken
https://static-cdn.jtvnw.net/ttv-boxart/Master%20of%20the%20Grid-52x72.jpg,513760,Master of the Grid
https://static-cdn.jtvnw.net/ttv-boxart/Shougi%20no%20Hoshi-52x72.jpg,513886,Shougi no Hoshi
https://static-cdn.jtvnw.net/ttv-boxart/./Mystery%20Solitaire:%20Grimm%27s%20tales%202-52x72.jpg,514382,Mystery Solitaire: Grimm's tales 2
https://static-cdn.jtvnw.net/ttv-boxart/./Bakuretsu%20Hunters:%20Mahjong%20Special-52x72.jpg,512883,Bakuretsu Hunters: Mahjong Special
https://static-cdn.jtvnw.net/ttv-boxart/Pocket%20Color%20Mahjong-52x72.jpg,518003,Pocket Color Mahjong
https://static-cdn.jtvnw.net/ttv-boxart/Mythicard-52x72.jpg,517651,Mythicard
https://static-cdn.jtvnw.net/ttv-boxart/Doors%20of%20Insanity-52x72.jpg,518093,Doors of Insanity
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Real%20Mahjong%20P7-52x72.jpg,512960,Super Real Mahjong P7
https://static-cdn.jtvnw.net/ttv-boxart/./Taisen%20Hot%20Gimmick%205:%20Miraieigou-52x72.jpg,517752,Taisen Hot Gimmick 5: Miraieigou
https://static-cdn.jtvnw.net/ttv-boxart/Mario%20Party-52x72.jpg,5887,Mario Party
https://static-cdn.jtvnw.net/ttv-boxart/./Nihon%20Pro%20Mahjong%20Kishikai%20Kanshuu:%20Pro%20ni%20naru%20Mahjong%20DS-52x72.jpg,516366,Nihon Pro Mahjong Kishikai Kanshuu: Pro ni naru Mahjong DS
https://static-cdn.jtvnw.net/ttv-boxart/./Asoberu%20Eigo:%20Word%20Magic%20DS-52x72.jpg,515907,Asoberu Eigo: Word Magic DS
https://static-cdn.jtvnw.net/ttv-boxart/Argy%20Bargy-52x72.jpg,519158,Argy Bargy
https://static-cdn.jtvnw.net/ttv-boxart/Solitaire%203D-52x72.jpg,518219,Solitaire 3D
https://static-cdn.jtvnw.net/ttv-boxart/./Lovely%20Pop%20Mahjong:%20Jan%20Jan%20Shimasho-52x72.jpg,516372,Lovely Pop Mahjong: Jan Jan Shimasho
https://static-cdn.jtvnw.net/ttv-boxart/Minden-52x72.jpg,517385,Minden
https://static-cdn.jtvnw.net/ttv-boxart/Jangou-52x72.jpg,512832,Jangou
https://static-cdn.jtvnw.net/ttv-boxart/Word%20Searcher%20II-52x72.jpg,514186,Word Searcher II
https://static-cdn.jtvnw.net/ttv-boxart/./Phase%2010:%20World%20Tour-52x72.jpg,519227,Phase 10: World Tour
https://static-cdn.jtvnw.net/ttv-boxart/Nobunaga%20Mahjong-52x72.jpg,516746,Nobunaga Mahjong
https://static-cdn.jtvnw.net/ttv-boxart/Solitaire%20Legend%20Of%20The%20Pirates%203-52x72.jpg,514384,Solitaire Legend Of The Pirates 3
https://static-cdn.jtvnw.net/ttv-boxart/Minna%20no%20Mahjong%20DS-52x72.jpg,515397,Minna no Mahjong DS
https://static-cdn.jtvnw.net/ttv-boxart/Bright%20Paw-52x72.jpg,519577,Bright Paw
https://static-cdn.jtvnw.net/ttv-boxart/Dengen%20Tenshi%20Taisen%20Mahjong%20Shangri-La-52x72.jpg,516434,Dengen Tenshi Taisen Mahjong Shangri-La
https://static-cdn.jtvnw.net/ttv-boxart/Card%20Shark-52x72.jpg,519252,Card Shark
https://static-cdn.jtvnw.net/ttv-boxart/Yu-Gi-Oh%21%20Omega-52x72.jpg,552904779,Yu-Gi-Oh! Omega
https://static-cdn.jtvnw.net/ttv-boxart/./Double%20Clue:%20Solitaire%20Stories-52x72.jpg,518348,Double Clue: Solitaire Stories
https://static-cdn.jtvnw.net/ttv-boxart/Hnefatafl-52x72.jpg,517362,Hnefatafl
https://static-cdn.jtvnw.net/ttv-boxart/./Legends%20of%20Solitaire:%20Diamond%20Relic-52x72.jpg,519501,Legends of Solitaire: Diamond Relic
https://static-cdn.jtvnw.net/ttv-boxart/Mahjong%20Hot%20Gimmick%20Integral-52x72.jpg,517753,Mahjong Hot Gimmick Integral
https://static-cdn.jtvnw.net/ttv-boxart/The%20Trump-52x72.jpg,513969,The Trump
https://static-cdn.jtvnw.net/ttv-boxart/./Super%20Real%20Hanafuda:%20Koi%20Koi%20Shimasho-52x72.jpg,516371,Super Real Hanafuda: Koi Koi Shimasho
