box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/Wipe%20Out%20Pinball-52x72.jpg,31706,Wipe Out Pinball
https://static-cdn.jtvnw.net/ttv-boxart/The%20Pinball%20Arcade-52x72.jpg,1393687698,The Pinball Arcade
https://static-cdn.jtvnw.net/ttv-boxart/Epic%20Pinball-52x72.jpg,11208,Epic Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Superman%20Pinball-52x72.jpg,1128471457,Superman Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Victory%20Pinball-52x72.jpg,11135,Victory Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Tee%27d%20Off%20Pinball-52x72.jpg,31302,Tee'd Off Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Microsoft%20Pinball%20Arcade-52x72.jpg,12986,Microsoft Pinball Arcade
https://static-cdn.jtvnw.net/ttv-boxart/NBA%20Fastbreak%20Pinball-52x72.jpg,31597,NBA Fastbreak Pinball
https://static-cdn.jtvnw.net/ttv-boxart/True%20Pinball-52x72.jpg,15206,True Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Spy%20Hunter%20Pinball-52x72.jpg,9588,Spy Hunter Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Blue%20Max%20Pinball-52x72.jpg,8104,Blue Max Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Power%20Pinball-52x72.jpg,21870,Power Pinball
https://static-cdn.jtvnw.net/ttv-boxart/./Go%20Series:%20Pinball%20Attack%21-52x72.jpg,458222,Go Series: Pinball Attack!
https://static-cdn.jtvnw.net/ttv-boxart/Nags%20Pinball-52x72.jpg,26972,Nags Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Galaxy%20Ranger%20Pinball-52x72.jpg,28643,Galaxy Ranger Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Mars%20Pinball-52x72.jpg,23106,Mars Pinball
https://static-cdn.jtvnw.net/ttv-boxart/Nippy%20Pinball-52x72.jpg,26974,Nippy Pinball
