box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/Pixel%20Cup%20Soccer%2017-52x72.jpg,508099,Pixel Cup Soccer 17
https://static-cdn.jtvnw.net/ttv-boxart/./WWF%20Raw:%20Wrestling%27s%20Rudest%20and%20Roughest%21-52x72.jpg,1778721073,WWF Raw: Wrestling's Rudest and Roughest!
https://static-cdn.jtvnw.net/ttv-boxart/World%20of%20Fishing-52x72.jpg,492809,World of Fishing
https://static-cdn.jtvnw.net/ttv-boxart/Bundesliga%20Stars%202000-52x72.jpg,994555577,Bundesliga Stars 2000
https://static-cdn.jtvnw.net/ttv-boxart/Madden%20NFL%2008-52x72.jpg,19508,Madden NFL 08
https://static-cdn.jtvnw.net/ttv-boxart/Madden%20NFL%2016-52x72.jpg,489609,Madden NFL 16
https://static-cdn.jtvnw.net/ttv-boxart/NES%20Open%20Tournament%20Golf-52x72.jpg,8143,NES Open Tournament Golf
https://static-cdn.jtvnw.net/ttv-boxart/Powerplay%20Hockey-52x72.jpg,9818,Powerplay Hockey
https://static-cdn.jtvnw.net/ttv-boxart/Pro%20Evolution%20Soccer%202017-52x72.jpg,493066,Pro Evolution Soccer 2017
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Pong-52x72.jpg,97626,Super Pong
https://static-cdn.jtvnw.net/ttv-boxart/Virtual%20Pool%203-52x72.jpg,9882,Virtual Pool 3
https://static-cdn.jtvnw.net/ttv-boxart/AO%20Tennis%202-52x72.jpg,514852,AO Tennis 2
https://static-cdn.jtvnw.net/ttv-boxart/Soccer-52x72.jpg,11898,Soccer
https://static-cdn.jtvnw.net/ttv-boxart/Billiards-52x72.jpg,5719,Billiards
https://static-cdn.jtvnw.net/ttv-boxart/FIFA%2015-52x72.jpg,460402,FIFA 15
https://static-cdn.jtvnw.net/ttv-boxart/MLB%20The%20Show%2018-52x72.jpg,500008,MLB The Show 18
https://static-cdn.jtvnw.net/ttv-boxart/NBA%20Live%2016-52x72.jpg,489610,NBA Live 16
https://static-cdn.jtvnw.net/ttv-boxart/Sumotori%20Dreams-52x72.jpg,9710,Sumotori Dreams
https://static-cdn.jtvnw.net/ttv-boxart/Real%20Boxing-52x72.jpg,135445,Real Boxing
https://static-cdn.jtvnw.net/ttv-boxart/NHL%20Rock%20the%20Rink-52x72.jpg,9735,NHL Rock the Rink
https://static-cdn.jtvnw.net/ttv-boxart/./Thrasher%20Presents:%20Skate%20and%20Destroy-52x72.jpg,17069,Thrasher Presents: Skate and Destroy
https://static-cdn.jtvnw.net/ttv-boxart/Ultimate%20Soccer%20Manager-52x72.jpg,977,Ultimate Soccer Manager
https://static-cdn.jtvnw.net/ttv-boxart/ARL%2096-52x72.jpg,9774,ARL 96
https://static-cdn.jtvnw.net/ttv-boxart/NBA%20Jam-52x72.jpg,15518,NBA Jam
https://static-cdn.jtvnw.net/ttv-boxart/WakuWaku%20Ski%20Wonder%20Spur-52x72.jpg,97276,WakuWaku Ski Wonder Spur
https://static-cdn.jtvnw.net/ttv-boxart/Virtua%20Tennis-52x72.jpg,9802,Virtua Tennis
https://static-cdn.jtvnw.net/ttv-boxart/F%C3%BAtbol-52x72.jpg,4926,Fútbol
https://static-cdn.jtvnw.net/ttv-boxart/Pro%20Evolution%20Soccer%202019-52x72.jpg,505967,Pro Evolution Soccer 2019
https://static-cdn.jtvnw.net/ttv-boxart/World%20Series%20%2799-52x72.jpg,492902,World Series '99
https://static-cdn.jtvnw.net/ttv-boxart/WWE%202K16-52x72.jpg,490977,WWE 2K16
https://static-cdn.jtvnw.net/ttv-boxart/Tour%20De%20France-52x72.jpg,9695,Tour De France
https://static-cdn.jtvnw.net/ttv-boxart/Tony%20Hawk%27s%20American%20Wasteland-52x72.jpg,6607,Tony Hawk's American Wasteland
https://static-cdn.jtvnw.net/ttv-boxart/FIFA%2011-52x72.jpg,28500,FIFA 11
https://static-cdn.jtvnw.net/ttv-boxart/AO%20Tennis-52x72.jpg,503836,AO Tennis
https://static-cdn.jtvnw.net/ttv-boxart/Handball%2021-52x72.jpg,519266,Handball 21
https://static-cdn.jtvnw.net/ttv-boxart/NHL%2020-52x72.jpg,513170,NHL 20
https://static-cdn.jtvnw.net/ttv-boxart/SSX-52x72.jpg,1769,SSX
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Soccer%20Champ-52x72.jpg,9688,Super Soccer Champ
https://static-cdn.jtvnw.net/ttv-boxart/NFL%202K3-52x72.jpg,9661,NFL 2K3
https://static-cdn.jtvnw.net/ttv-boxart/FIFA%20Manager%2013-52x72.jpg,66002,FIFA Manager 13
https://static-cdn.jtvnw.net/ttv-boxart/FIFA%2016-52x72.jpg,489608,FIFA 16
https://static-cdn.jtvnw.net/ttv-boxart/Slam-Dunk-52x72.jpg,13515,Slam-Dunk
https://static-cdn.jtvnw.net/ttv-boxart/Pool-52x72.jpg,3078,Pool
https://static-cdn.jtvnw.net/ttv-boxart/The%20Golf%20Club-52x72.jpg,459319,The Golf Club
https://static-cdn.jtvnw.net/ttv-boxart/Silhouette%20Shooter-52x72.jpg,9924,Silhouette Shooter
https://static-cdn.jtvnw.net/ttv-boxart/WWE%202K%20Battlegrounds-52x72.jpg,518119,WWE 2K Battlegrounds
https://static-cdn.jtvnw.net/ttv-boxart/ESPN%20NFL%202K5-52x72.jpg,11983,ESPN NFL 2K5
https://static-cdn.jtvnw.net/ttv-boxart/FIFA%20Soccer%202002-52x72.jpg,9988,FIFA Soccer 2002
https://static-cdn.jtvnw.net/ttv-boxart/Pro%20Evolution%20Soccer%206-52x72.jpg,505339,Pro Evolution Soccer 6
