box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/Shantae%20and%20the%20Seven%20Sirens%20Part%201-52x72.jpg,1453963999,Shantae and the Seven Sirens Part 1
https://static-cdn.jtvnw.net/ttv-boxart/./Tritorn%20II:%20Road%20of%20Darkness-52x72.jpg,26094,Tritorn II: Road of Darkness
https://static-cdn.jtvnw.net/ttv-boxart/Eagle%20Island-52x72.jpg,496904,Eagle Island
https://static-cdn.jtvnw.net/ttv-boxart/The%20Goonies%20II-52x72.jpg,9538,The Goonies II
https://static-cdn.jtvnw.net/ttv-boxart/./Samurai%20Jack:%20The%20Amulet%20of%20Time-52x72.jpg,2856,Samurai Jack: The Amulet of Time
https://static-cdn.jtvnw.net/ttv-boxart/./Castlevania:%20Harmony%20of%20Despair-52x72.jpg,28046,Castlevania: Harmony of Despair
https://static-cdn.jtvnw.net/ttv-boxart/Exile-52x72.jpg,3319,Exile
https://static-cdn.jtvnw.net/ttv-boxart/This%20Dead%20Winter-52x72.jpg,2007667964,This Dead Winter
https://static-cdn.jtvnw.net/ttv-boxart/./Record%20of%20Lodoss%20War:%20Deedlit%20in%20Wonder%20Labyrinth-52x72.jpg,516586,Record of Lodoss War: Deedlit in Wonder Labyrinth
https://static-cdn.jtvnw.net/ttv-boxart/EP%CE%98CH-52x72.jpg,507609,EPΘCH
https://static-cdn.jtvnw.net/ttv-boxart/Snailiad-52x72.jpg,175144071,Snailiad
https://static-cdn.jtvnw.net/ttv-boxart/Rise%20of%20the%20Betrayer-52x72.jpg,2028022598,Rise of the Betrayer
https://static-cdn.jtvnw.net/ttv-boxart/Brain%20Breaker-52x72.jpg,12604,Brain Breaker
https://static-cdn.jtvnw.net/ttv-boxart/bobo%20robot-52x72.jpg,513892,bobo robot
https://static-cdn.jtvnw.net/ttv-boxart/The%20Ultimate%20Challenge%20from%20Beat%20Takeshi-52x72.jpg,23199,The Ultimate Challenge from Beat Takeshi
https://static-cdn.jtvnw.net/ttv-boxart/HAAK-52x72.jpg,1181789483,HAAK
https://static-cdn.jtvnw.net/ttv-boxart/SoulfulLand-52x72.jpg,836716766,SoulfulLand
https://static-cdn.jtvnw.net/ttv-boxart/Orphan-52x72.jpg,501909,Orphan
https://static-cdn.jtvnw.net/ttv-boxart/Kingdom%20Shell-52x72.jpg,1264425929,Kingdom Shell
https://static-cdn.jtvnw.net/ttv-boxart/Paint%20My%20World-52x72.jpg,378775373,Paint My World
