box_art_url,id,name
https://static-cdn.jtvnw.net/ttv-boxart/Psyvariar%20Reassemble-52x72.jpg,517697,Psyvariar Reassemble
https://static-cdn.jtvnw.net/ttv-boxart/County%20Fair-52x72.jpg,66328,County Fair
https://static-cdn.jtvnw.net/ttv-boxart/Mazer-52x72.jpg,66114,Mazer
https://static-cdn.jtvnw.net/ttv-boxart/Hong%20Kong%202020-52x72.jpg,515886,Hong Kong 2020
https://static-cdn.jtvnw.net/ttv-boxart/Takahashi%20Meijin%20no%20Bugutte%20Honey-52x72.jpg,67592,Takahashi Meijin no Bugutte Honey
https://static-cdn.jtvnw.net/ttv-boxart/Baryon-52x72.jpg,5484,Baryon
https://static-cdn.jtvnw.net/ttv-boxart/./Stahlfeder:%20Tekkou%20Hikuudan-52x72.jpg,519065,Stahlfeder: Tekkou Hikuudan
https://static-cdn.jtvnw.net/ttv-boxart/Plus%20Alpha-52x72.jpg,517075,Plus Alpha
https://static-cdn.jtvnw.net/ttv-boxart/Sky%20Shark-52x72.jpg,6229,Sky Shark
https://static-cdn.jtvnw.net/ttv-boxart/Thunder%20Force%20III-52x72.jpg,6414,Thunder Force III
https://static-cdn.jtvnw.net/ttv-boxart/Huge%20Insect-52x72.jpg,66388,Huge Insect
https://static-cdn.jtvnw.net/ttv-boxart/Terra%20Nova-52x72.jpg,512326,Terra Nova
https://static-cdn.jtvnw.net/ttv-boxart/./Karous%20-The%20Beast%20of%20Re:Eden--52x72.jpg,512711,Karous -The Beast of Re:Eden-
https://static-cdn.jtvnw.net/ttv-boxart/Air%20Wars%203-52x72.jpg,518077,Air Wars 3
https://static-cdn.jtvnw.net/ttv-boxart/Brain-52x72.jpg,516044,Brain
https://static-cdn.jtvnw.net/ttv-boxart/Ozon%20I-52x72.jpg,512806,Ozon I
https://static-cdn.jtvnw.net/ttv-boxart/SpaceMaster%20X-7-52x72.jpg,5796,SpaceMaster X-7
https://static-cdn.jtvnw.net/ttv-boxart/CD%20Shoot-52x72.jpg,66102,CD Shoot
https://static-cdn.jtvnw.net/ttv-boxart/Chuhou%20Joutai-52x72.jpg,517920,Chuhou Joutai
https://static-cdn.jtvnw.net/ttv-boxart/Zaxxon%27s%20Motherbase%202000-52x72.jpg,6760,Zaxxon's Motherbase 2000
https://static-cdn.jtvnw.net/ttv-boxart/Yars%27%20Return-52x72.jpg,515153,Yars' Return
https://static-cdn.jtvnw.net/ttv-boxart/Ginga%20Force-52x72.jpg,66014,Ginga Force
https://static-cdn.jtvnw.net/ttv-boxart/Momoiro%20Underground-52x72.jpg,512466,Momoiro Underground
https://static-cdn.jtvnw.net/ttv-boxart/Gardia-52x72.jpg,516045,Gardia
https://static-cdn.jtvnw.net/ttv-boxart/Astro%20Bomber-52x72.jpg,517231,Astro Bomber
https://static-cdn.jtvnw.net/ttv-boxart/Drone%20Attack%21-52x72.jpg,514696,Drone Attack!
https://static-cdn.jtvnw.net/ttv-boxart/./Psyvariar:%20Medium%20Unit-52x72.jpg,517698,Psyvariar: Medium Unit
https://static-cdn.jtvnw.net/ttv-boxart/Falcon%20Patrol-52x72.jpg,5195,Falcon Patrol
https://static-cdn.jtvnw.net/ttv-boxart/Catacomb-52x72.jpg,5560,Catacomb
https://static-cdn.jtvnw.net/ttv-boxart/Fantastic%20Danmaku%20Festival-52x72.jpg,519548,Fantastic Danmaku Festival
https://static-cdn.jtvnw.net/ttv-boxart/./Saturn%20Quest:%20Shadow%20of%20Planetus-52x72.jpg,517138,Saturn Quest: Shadow of Planetus
https://static-cdn.jtvnw.net/ttv-boxart/VRITRA-52x72.jpg,514810,VRITRA
https://static-cdn.jtvnw.net/ttv-boxart/Sonar%20Smash-52x72.jpg,517845,Sonar Smash
https://static-cdn.jtvnw.net/ttv-boxart/Kid%C5%8D%20Senshi%20Gundam-52x72.jpg,512309,Kidō Senshi Gundam
https://static-cdn.jtvnw.net/ttv-boxart/Darius%20Cozmic%20Collection%202-52x72.jpg,516603,Darius Cozmic Collection 2
https://static-cdn.jtvnw.net/ttv-boxart/ESP%20Ra.De.%20Psi-52x72.jpg,515754,ESP Ra.De. Psi
https://static-cdn.jtvnw.net/ttv-boxart/Jaguar%20Bomber-52x72.jpg,519321,Jaguar Bomber
https://static-cdn.jtvnw.net/ttv-boxart/eXceed%20Gun%20Bullet%20Children-52x72.jpg,67509,eXceed Gun Bullet Children
https://static-cdn.jtvnw.net/ttv-boxart/Rakugaki%20Special-52x72.jpg,517678,Rakugaki Special
https://static-cdn.jtvnw.net/ttv-boxart/Symphony-52x72.jpg,67362,Symphony
https://static-cdn.jtvnw.net/ttv-boxart/Specvaders-52x72.jpg,518689,Specvaders
https://static-cdn.jtvnw.net/ttv-boxart/Son%20of%20Phoenix-52x72.jpg,512807,Son of Phoenix
https://static-cdn.jtvnw.net/ttv-boxart/Touhou%20Kikeijuu%20~%20Wily%20Beast%20and%20Weakest%20Creature-52x72.jpg,513920,Touhou Kikeijuu ~ Wily Beast and Weakest Creature
https://static-cdn.jtvnw.net/ttv-boxart/Lightning%20Fighters-52x72.jpg,519282,Lightning Fighters
https://static-cdn.jtvnw.net/ttv-boxart/./Macross%207:%20Ginga%20no%20Heart%20o%20Furuwa%20Sero%21%21-52x72.jpg,67432,Macross 7: Ginga no Heart o Furuwa Sero!!
https://static-cdn.jtvnw.net/ttv-boxart/Lost%20Tomb-52x72.jpg,67551,Lost Tomb
https://static-cdn.jtvnw.net/ttv-boxart/Torpedo%20Range-52x72.jpg,66048,Torpedo Range
https://static-cdn.jtvnw.net/ttv-boxart/Scramble%20Formation-52x72.jpg,5237,Scramble Formation
https://static-cdn.jtvnw.net/ttv-boxart/Raiden%20II-52x72.jpg,5462,Raiden II
https://static-cdn.jtvnw.net/ttv-boxart/TwinBee%20Yahh%C5%8D%21%20Fushigi%20no%20Kuni%20de%20Dai%20Abare%21%21-52x72.jpg,518824,TwinBee Yahhō! Fushigi no Kuni de Dai Abare!!
https://static-cdn.jtvnw.net/ttv-boxart/Zero%20Gunner-52x72.jpg,66259,Zero Gunner
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Ox%20Wars-52x72.jpg,67374,Super Ox Wars
https://static-cdn.jtvnw.net/ttv-boxart/Storm%20Strikers-52x72.jpg,514813,Storm Strikers
https://static-cdn.jtvnw.net/ttv-boxart/Venom%20Wing-52x72.jpg,518914,Venom Wing
https://static-cdn.jtvnw.net/ttv-boxart/Excite%20Invader-52x72.jpg,518791,Excite Invader
https://static-cdn.jtvnw.net/ttv-boxart/Mister%20Viking-52x72.jpg,516041,Mister Viking
https://static-cdn.jtvnw.net/ttv-boxart/Bomber%20Raid-52x72.jpg,6279,Bomber Raid
https://static-cdn.jtvnw.net/ttv-boxart/./Galactica:%20Batalha%20Espacial-52x72.jpg,513002,Galactica: Batalha Espacial
https://static-cdn.jtvnw.net/ttv-boxart/Krishna%20Legends-52x72.jpg,515265,Krishna Legends
https://static-cdn.jtvnw.net/ttv-boxart/Robotan%20Wars-52x72.jpg,518781,Robotan Wars
https://static-cdn.jtvnw.net/ttv-boxart/Chain%20Crusher-52x72.jpg,514827,Chain Crusher
https://static-cdn.jtvnw.net/ttv-boxart/Trifide-52x72.jpg,6565,Trifide
https://static-cdn.jtvnw.net/ttv-boxart/Operation%20Serpens-52x72.jpg,519590,Operation Serpens
https://static-cdn.jtvnw.net/ttv-boxart/4D%20Warriors-52x72.jpg,516043,4D Warriors
https://static-cdn.jtvnw.net/ttv-boxart/./Illvelo:%20Illmatic%20Envelope-52x72.jpg,512550,Illvelo: Illmatic Envelope
https://static-cdn.jtvnw.net/ttv-boxart/./Moon%20Patrol:%20The%20Milky%20Way%20Chronicles-52x72.jpg,519195,Moon Patrol: The Milky Way Chronicles
https://static-cdn.jtvnw.net/ttv-boxart/Airstrike-52x72.jpg,6332,Airstrike
https://static-cdn.jtvnw.net/ttv-boxart/Cosmotic%20Blast-52x72.jpg,516009,Cosmotic Blast
https://static-cdn.jtvnw.net/ttv-boxart/Pacific%20Wings-52x72.jpg,514228,Pacific Wings
https://static-cdn.jtvnw.net/ttv-boxart/Zed%20Blade-52x72.jpg,5648,Zed Blade
https://static-cdn.jtvnw.net/ttv-boxart/Border%20Down-52x72.jpg,6400,Border Down
https://static-cdn.jtvnw.net/ttv-boxart/Space%20Giraffe-52x72.jpg,6648,Space Giraffe
https://static-cdn.jtvnw.net/ttv-boxart/Caverns%20of%20Minos-52x72.jpg,67375,Caverns of Minos
https://static-cdn.jtvnw.net/ttv-boxart/BMX%20on%20the%20Moon-52x72.jpg,515191,BMX on the Moon
https://static-cdn.jtvnw.net/ttv-boxart/Shmup%20Collection-52x72.jpg,516596,Shmup Collection
https://static-cdn.jtvnw.net/ttv-boxart/Hellgate-52x72.jpg,514621,Hellgate
https://static-cdn.jtvnw.net/ttv-boxart/Space%20Bomber-52x72.jpg,517750,Space Bomber
https://static-cdn.jtvnw.net/ttv-boxart/Horizon%20Riders-52x72.jpg,517047,Horizon Riders
https://static-cdn.jtvnw.net/ttv-boxart/Danmaku%20Unlimited-52x72.jpg,514814,Danmaku Unlimited
https://static-cdn.jtvnw.net/ttv-boxart/Gates%20of%20Zendocon-52x72.jpg,6317,Gates of Zendocon
https://static-cdn.jtvnw.net/ttv-boxart/Megalopolis%20SOS-52x72.jpg,518508,Megalopolis SOS
https://static-cdn.jtvnw.net/ttv-boxart/./Serious%20Sam:%20The%20Greek%20Encounter-52x72.jpg,65825,Serious Sam: The Greek Encounter
https://static-cdn.jtvnw.net/ttv-boxart/Liberty%20Wings-52x72.jpg,66050,Liberty Wings
https://static-cdn.jtvnw.net/ttv-boxart/Thunder%20Dragon%202-52x72.jpg,66231,Thunder Dragon 2
https://static-cdn.jtvnw.net/ttv-boxart/Space%20Raiders-52x72.jpg,5244,Space Raiders
https://static-cdn.jtvnw.net/ttv-boxart/Super%20Xevious-52x72.jpg,551,Super Xevious
https://static-cdn.jtvnw.net/ttv-boxart/The%20Adventures%20of%20Ten%20and%20Till-52x72.jpg,517161,The Adventures of Ten and Till
https://static-cdn.jtvnw.net/ttv-boxart/./Darius%20Burst:%20Another%20Chronicle%20EX-52x72.jpg,518370,Darius Burst: Another Chronicle EX
https://static-cdn.jtvnw.net/ttv-boxart/Alien%20Sidestep-52x72.jpg,67496,Alien Sidestep
https://static-cdn.jtvnw.net/ttv-boxart/./Remnant:%20Planar%20Wars%203D-52x72.jpg,518965,Remnant: Planar Wars 3D
https://static-cdn.jtvnw.net/ttv-boxart/Stargunner-52x72.jpg,5623,Stargunner
https://static-cdn.jtvnw.net/ttv-boxart/Dragon%20Attack-52x72.jpg,517711,Dragon Attack
